id,name,address,date,status,link
13186,ALK TECHNOLOGY PTE. LTD.,"Yishun Street 23, 768441",1/11/2016,Registered,https://opencorpdata.com/sg/201600484H
2628,AURELIA TECHNOLOGY PTE. LTD.,"Duxton Road, 089494",1/12/2016,Registered,https://opencorpdata.com/sg/201600656C
5193,TECHWORKS,"Burn Road, 369977",1/12/2016,Registered,https://opencorpdata.com/sg/53326701C
5641,MOBITECH CONSULTANCY PTE. LTD.,"Cecil Street, 049712",1/12/2016,Registered,https://opencorpdata.com/sg/201600643R
6544,FLEETPLUS TECHNOLOGY PTE. LTD.,"Ubi Avenue 3, 408868",1/12/2016,Registered,https://opencorpdata.com/sg/201600646H
11820,ROCKSMART TECHNOLOGIES PTE. LTD.,"Chay Yan Street, 169907",1/12/2016,Registered,https://opencorpdata.com/sg/201600655K
13723,ESERVE TECHNOLOGIES PTE. LTD.,"Lorong 4 Toa Payoh, 310094",1/12/2016,Registered,https://opencorpdata.com/sg/201600722N
2657,CREATOR TECHNOLOGY PTE. LTD.,"Little Road, 536985",1/13/2016,Registered,https://opencorpdata.com/sg/201600786N
4862,TECHFORMATION PTE. LTD.,"Bukit Batok Crescent, 658065",1/13/2016,Registered,https://opencorpdata.com/sg/201600780H
6083,AVENIRFINTECH PTE. LTD.,"Middle Road, 188979",1/13/2016,Registered,https://opencorpdata.com/sg/201600796G
8959,BEATROUTE TECHNOLOGIES PTE. LTD.,"Paya Lebar Road, 409032",1/13/2016,Registered,https://opencorpdata.com/sg/201600827D
9332,HTC ENGINEERING & TECHNOLOGY PTE. LTD.,"Anson Road, 079903",1/13/2016,Registered,https://opencorpdata.com/sg/201600766H
12396,WORLDWIDE TECHNOLOGY INVESTMENTS PTE. LTD.,"Goldhill Plaza, 308900",1/13/2016,Registered,https://opencorpdata.com/sg/201600747N
12887,TECH CHOON CAR RENTAL PTE. LTD.,"Kranji Loop, 739538",1/13/2016,Registered,https://opencorpdata.com/sg/201600768K
13996,DYNAMIK TRADING AND TECHNOLOGIES,"Holland Road, 278628",1/13/2016,Registered,https://opencorpdata.com/sg/53326767J
1030,SC TOOLS TECH PTE. LTD.,"Shenton Way, 068815",1/14/2016,Registered,https://opencorpdata.com/sg/201600893H
2371,TFCONSTECH PTE. LTD.,"Kitchener Road, 208511",1/14/2016,Registered,https://opencorpdata.com/sg/201600938C
2940,FK TECH,"Jurong West Street 24, 643271",1/14/2016,Registered,https://opencorpdata.com/sg/53326851J
2996,HYPER TECH INTERNATIONAL PTE. LTD.,"Bukit Batok Street 52, 659246",1/14/2016,Registered,https://opencorpdata.com/sg/201600894Z
6551,LEGO&DOH TECHNOLOGIES & PRINT LLP,"Marsiling Road, 733180",1/14/2016,Registered,https://opencorpdata.com/sg/T16LL0065F
7902,HEDGA TECHNOLOGY PTE. LTD.,"Raffles Quay, 048581",1/14/2016,Registered,https://opencorpdata.com/sg/201600865M
10233,UNBLOCK TECH PTE. LTD.,"Mandai Estate, 729908",1/14/2016,Registered,https://opencorpdata.com/sg/201600856K
11103,ZAI TECHNOLOGIES (PRIVATE LIMITED),"Somapah Road, 487372",1/14/2016,Registered,https://opencorpdata.com/sg/201600961D
11352,TECHNORD SINGAPORE PTE. LTD.,"Raffles Quay, 048581",1/14/2016,Registered,https://opencorpdata.com/sg/201600852G
14124,WAVENE INFOTECH PTE. LTD.,"Anson Road, 079903",1/14/2016,Registered,https://opencorpdata.com/sg/201600874N
5634,MTT TECHNOLOGY PTE. LTD.,"Woodlands Industrial Park E1, 757700",1/15/2016,Registered,https://opencorpdata.com/sg/201600997G
10674,GREENMARK TECHNOLOGIES PTE. LTD.,"Ang Mo Kio Industrial Park 2a, 568050",1/15/2016,Registered,https://opencorpdata.com/sg/201601070K
11179,"Beijing Runtime Information Technology Co., Ltd","Paya Lebar Rd,",1/15/2016,Registered,https://opencorpdata.com/sg/T16RF0003D
11940,LIGHTHOUSE TECHNOLOGY SOLUTIONS PTE. LTD.,"Temasek Boulevard, 038988",1/15/2016,Registered,https://opencorpdata.com/sg/201601068E
3292,CONNEX INFOMATION TECHNOLOGIES PTE. LTD.,"Short Street, 188216",1/16/2016,Registered,https://opencorpdata.com/sg/201601139M
10629,NANOPICO TECHNOLOGY,"Robinson Road, 048545",1/16/2016,Registered,https://opencorpdata.com/sg/53327060W
14861,IHP TECHNOLOGY (S) ENTERPRISE LIMITED PARTNERSHIP,"French Road, 200808",1/16/2016,Registered,https://opencorpdata.com/sg/T16LP0004K
1099,SLK TECHNOLOGY,"Choa Chu Kang Crescent, 683690",1/17/2016,Registered,https://opencorpdata.com/sg/53327082X
4642,O2O TECHNOLOGIES PTE. LTD.,"Shenton Way, 068808",1/18/2016,Registered,https://opencorpdata.com/sg/201601167H
5042,BROADTECH ENGINEERING PTE. LTD.,"Sin Ming Lane, 573969",1/18/2016,Registered,https://opencorpdata.com/sg/201601214G
8639,GLOBAL TECHNOLOGY SYSTEMS PTE. LTD.,"Tampines Avenue 1, 529774",1/18/2016,Registered,https://opencorpdata.com/sg/201601180W
9172,SING TUNG TECHNOLOGIES PTE. LTD.,"Bukit Merah Central, 159836",1/18/2016,Registered,https://opencorpdata.com/sg/201601316D
11465,INFINEON TECHNOLOGIES HOLDING ASIA PACIFIC PTE. LTD.,"Kallang Sector, 349282",1/18/2016,Registered,https://opencorpdata.com/sg/201601302G
12737,ANTASIS TECHNOLOGIES PTE. LTD.,"Bukit Merah Central, 150162",1/18/2016,Registered,https://opencorpdata.com/sg/201601317N
15606,KKCITY TECH SERVICE,"Clementi Avenue 5, 120379",1/18/2016,Registered,https://opencorpdata.com/sg/53327107W
6297,CONJUR TECHNOLOGIES PTE. LTD.,"Compassvale Street, 542299",1/19/2016,Registered,https://opencorpdata.com/sg/201601426K
8327,CONJURTECH,"Compassvale Street, 542299",1/19/2016,Registered,https://opencorpdata.com/sg/53327274B
12960,LYK TECHNICAL SERVICES,"Yishun Street 81, 760817",1/19/2016,Registered,https://opencorpdata.com/sg/53327291B
13093,S1-TECH AND MARKETING,"Serangoon North Avenue 4, 550525",1/19/2016,Registered,https://opencorpdata.com/sg/53327279C
15429,KT SYSTEMS TECHNOLOGY TRADING,"Pasir Ris Street 52, 510518",1/19/2016,Registered,https://opencorpdata.com/sg/53327320W
971,UNITECH AIR-CON & ENGINEERING PTE. LTD.,"Mandai Estate, 729938",1/20/2016,Registered,https://opencorpdata.com/sg/201601466C
4671,SK TECHNOLOGIES,"Bukit Batok Street 25, 658882",1/20/2016,Registered,https://opencorpdata.com/sg/53327413C
6418,PEMAY BIOMEDICAL TECHNOLOGY (S) PTE. LTD.,"Ang Mo Kio Industrial Park 2a, 567760",1/20/2016,Registered,https://opencorpdata.com/sg/201601479G
8110,INNOVATIVE TECHNOLOGY GROUP (S) PTE. LTD.,"Hume Avenue, 598753",1/20/2016,Registered,https://opencorpdata.com/sg/201601465K
8547,SYSTRITECH INTERNATIONAL PTE. LTD.,"Kaki Bukit Place, 415979",1/20/2016,Registered,https://opencorpdata.com/sg/201601482D
9765,ACME CLEANTECH SOLUTIONS (S) PRIVATE LIMITED,"Robinson Road, 068902",1/20/2016,Registered,https://opencorpdata.com/sg/201601454G
15642,STYTECH AUTO PTE. LTD.,"Kaki Bukit Avenue 2, 417921",1/20/2016,Registered,https://opencorpdata.com/sg/201601539K
5491,BEST TECH HOLDINGS PTE. LTD.,"Ubi Avenue 4, 408789",1/21/2016,Registered,https://opencorpdata.com/sg/201601683D
9935,MC2 TECHNOLOGY PTE. LTD.,"Nanyang Drive, 637722",1/21/2016,Registered,https://opencorpdata.com/sg/201601643M
13169,FTG TECHNOLOGIES PTE. LTD.,"Sungei Kadut Street 6, 728873",1/21/2016,Registered,https://opencorpdata.com/sg/201601639E
16140,ORIENT STAR TECHNOLOGY PTE. LTD.,"Tampines Avenue 9, 520486",1/21/2016,Registered,https://opencorpdata.com/sg/201601669D
445,BHJ SECURITY TECHNOLOGY PTE. LTD.,"Yishun Industrial Street 1, 768160",1/22/2016,Registered,https://opencorpdata.com/sg/201601721Z
8906,KC TECHNO,"Paya Lebar Way, 370091",1/22/2016,Registered,https://opencorpdata.com/sg/53327529J
11258,LUXIMUS TECHNOLOGY PTE. LTD.,"Pasir Panjang Road, 118797",1/22/2016,Registered,https://opencorpdata.com/sg/201601756M
1964,AECIAN TECH ENGINEERING AND CONSTRUCTION PTE. LTD.,"Short Street, 188216",1/23/2016,Registered,https://opencorpdata.com/sg/201601825W
2088,ADVAL ENVIROTECH PTE. LTD.,"North Bridge Road, 179098",1/23/2016,Registered,https://opencorpdata.com/sg/201601804C
4918,SANTATECH CO. PRIVATE LIMITED,"Anson Road, 079903",1/23/2016,Registered,https://opencorpdata.com/sg/201601818W
13771,CLEAN-TECH ENGINEERING PTE. LTD.,"Soon Wing Road, 347893",1/23/2016,Registered,https://opencorpdata.com/sg/201601807N
15320,BIOTECH INDUSTRIAL PTE. LTD.,"Eunos Avenue 3, 409838",1/23/2016,Registered,https://opencorpdata.com/sg/201601809R
8293,MARSTECH SYSTEMS PTE. LTD.,"Sin Ming Lane, 573970",1/25/2016,Registered,https://opencorpdata.com/sg/201601887R
11714,I-TECH ACCESSORIES PTE. LTD.,"Rochor Canal Road, 188504",1/25/2016,Registered,https://opencorpdata.com/sg/201601910E
1913,MIDSOUTH KAIMY TECHNOLOGY PTE. LTD.,"Kallang Way, 349247",1/26/2016,Registered,https://opencorpdata.com/sg/201601996M
2411,FELIX TECH. PTE. LTD.,"Middle Road, 188979",1/26/2016,Registered,https://opencorpdata.com/sg/201602006D
3042,TECHNICAL PUBLICITY ASIA PTE. LTD.,"Paya Lebar Road, 409051",1/26/2016,Registered,https://opencorpdata.com/sg/201602064W
4117,NEPHTECH PTE. LTD.,"Ayer Rajah Crescent, 139952",1/26/2016,Registered,https://opencorpdata.com/sg/201602090M
4609,ANTON MINTECH ENGINEERING PTE. LTD.,"Bukit Batok Street 23, 659554",1/26/2016,Registered,https://opencorpdata.com/sg/201602034Z
8756,HAN TANG TECHNOLOGY PTE. LTD.,"Maxwell Road, 069113",1/26/2016,Registered,https://opencorpdata.com/sg/201602009R
15104,KNEWTON TECHNOLOGIES PTE. LTD.,"Punggol Field, 821173",1/26/2016,Registered,https://opencorpdata.com/sg/201601967E
1052,TECHNO LAND MOVER PTE. LTD.,"North Bridge Road, 179098",1/27/2016,Registered,https://opencorpdata.com/sg/201602153H
4453,SHUNLI TECHNOLOGIES PTE. LTD.,"Kaki Bukit Road 4, 417807",1/27/2016,Registered,https://opencorpdata.com/sg/201602116K
4954,APERIO TECHNOLOGY PTE. LTD.,"Marina Boulevard, 018989",1/27/2016,Registered,https://opencorpdata.com/sg/201602224R
5404,DOUBLE FIVE TECHNOLOGY,"Marina Boulevard, 018985",1/27/2016,Registered,https://opencorpdata.com/sg/53327781K
6401,FANTASY SPORT TECHNOLOGIES PTE. LTD.,"Robinson Road, 068912",1/27/2016,Registered,https://opencorpdata.com/sg/201602136R
6810,PATTRONIZE INFOTECH SINGAPORE PTE. LTD.,"Jurong West Street 42, 640545",1/27/2016,Registered,https://opencorpdata.com/sg/201602159N
8789,PARAMOUNT TECH PTE. LTD.,"Paya Lebar Road, 409051",1/27/2016,Registered,https://opencorpdata.com/sg/201602155K
10353,OPULUS TECHNOLOGY LLP,"Robinson Road, 048545",1/27/2016,Registered,https://opencorpdata.com/sg/T16LL0148H
11270,GREY MATTER TECHNOLOGY PTE. LTD.,"Tanah Merah Kechil Link, 465418",1/27/2016,Registered,https://opencorpdata.com/sg/201602160H
11912,LS TECHNOLOGIES PTE. LTD.,"Woodlands Link, 738733",1/27/2016,Registered,https://opencorpdata.com/sg/201602205C
15434,VESTO TECHNOLOGIES PTE. LTD.,"Kaki Bukit Avenue 1, 415982",1/27/2016,Registered,https://opencorpdata.com/sg/201602241H
1032,IDOT TECH PTE. LTD.,"Punggol Field, 821196",1/28/2016,Registered,https://opencorpdata.com/sg/201602389C
1045,GARAGE DESIGN TECHNOLOGY,"Bedok Industrial Park E, 489978",1/28/2016,Registered,https://opencorpdata.com/sg/53327921J
1545,ABA TECH SERVICES PTE. LTD.,"Sophia Road, 228149",1/28/2016,Registered,https://opencorpdata.com/sg/201602315H
1550,A2V2 TECHNOLOGIES,"Sin Ming Lane, 573969",1/28/2016,Registered,https://opencorpdata.com/sg/53327904J
7296,HANTECH SINGAPORE PTE. LTD.,"North Bridge Road, 188778",1/28/2016,Registered,https://opencorpdata.com/sg/201602375E
8968,ORIENT TECHNOLOGIES PRIVATE LIMITED SINGAPORE BRANCH,"Middle Road, 188979",1/28/2016,Registered,https://opencorpdata.com/sg/T16FC0015G
10335,DPH TECHNOLOGIES PTE. LTD.,"Woodlands Close, 737854",1/28/2016,Registered,https://opencorpdata.com/sg/201602261N
11316,PROPERLY TECHNOLOGIES PRIVATE LIMITED,"Marina Boulevard, 018987",1/28/2016,Registered,https://opencorpdata.com/sg/201602266H
11630,VERKAAN HIGHTECH PTE. LTD.,"Maxwell Road, 069113",1/28/2016,Registered,https://opencorpdata.com/sg/201602340M
11900,MAXIN TECH PTE. LTD.,"Mohamed Sultan Road, 238997",1/28/2016,Registered,https://opencorpdata.com/sg/201602334D
15662,TECH CHEM SUPPLIES PTE. LTD.,"Penang Road, 238463",1/28/2016,Registered,https://opencorpdata.com/sg/201602264G
13484,ANCHOR TECH PROCESS & INSPECTION PTE. LTD.,"Tuas Avenue 11, 639107",1/29/2016,Registered,https://opencorpdata.com/sg/201602458G
11389,FOCUSR CONSULTANCY AND TECHNOLOGIES PTE. LTD.,"Short Street, 188216",1/30/2016,Registered,https://opencorpdata.com/sg/201602475Z
12801,YATSEN TECHNOLOGIES PTE. LTD.,"Cuff Road, 209714",1/30/2016,Registered,https://opencorpdata.com/sg/201602472G
6459,CAMIWAY TECHNOLOGY ENTERPRISE,"Woodlands Drive 72, 738094",1/31/2016,Registered,https://opencorpdata.com/sg/53328104X
10189,TECHINWORLD CONSULTANCY,"Ang Mo Kio Avenue 3, 560324",1/31/2016,Registered,https://opencorpdata.com/sg/53328116D
12589,ATS TECHNOLOGIES PTE. LTD.,"Mayo Street, 208315",1/31/2016,Registered,https://opencorpdata.com/sg/201602518K
3896,DYNA FORMING ENGINEERING & TECHNOLOGY PTE. LTD.,"Ubi Crescent, 408564",2/1/2016,Registered,https://opencorpdata.com/sg/201602559M
4800,INTECHTRA CIME PTE. LTD.,"Senang Crescent, 416601",2/1/2016,Registered,https://opencorpdata.com/sg/201602544E
5234,A-TECH COOL PTE. LTD.,"Ubi Road 1, 408720",2/1/2016,Registered,https://opencorpdata.com/sg/201602584R
8067,R&J INTERNATIONAL TECHNOLOGIES PTE. LTD.,"Pandan Loop, 128300",2/1/2016,Registered,https://opencorpdata.com/sg/201602556Z
9841,SOSA LIFETECH PTE. LTD.,"Jalan Paras, 418893",2/1/2016,Registered,https://opencorpdata.com/sg/201602587H
10536,RTECH SINGAPORE PTE. LIMITED,"Changi Business Park Central 2, 486066",2/1/2016,Registered,https://opencorpdata.com/sg/201602593W
12145,PROTECH INTERNATIONAL PTE. LTD.,"East Coast Parkway, 449876",2/1/2016,Registered,https://opencorpdata.com/sg/201602533C
945,PARETO TECHNOLOGIES PTE. LTD.,"Purvis Street, 188595",2/2/2016,Registered,https://opencorpdata.com/sg/201602691K
1020,TECHNO SOLUTIONS INT'L PTE. LTD.,"Loyang Crescent, 508988",2/2/2016,Registered,https://opencorpdata.com/sg/201602732Z
6052,STARGATE PRECISION TECHNOLOGIES PTE. LTD.,"Collyer Quay, 049317",2/2/2016,Registered,https://opencorpdata.com/sg/201602769N
6256,ASPIRA TECHNOLOGY (ASIA PACIFIC) PTE. LTD.,"Woodlands Close, 737854",2/2/2016,Registered,https://opencorpdata.com/sg/201602785R
7286,VIOX TECHNOLOGIES PTE. LTD.,"Scotts Road, 228208",2/2/2016,Registered,https://opencorpdata.com/sg/201602680G
7743,FORS TECHNOLOGIES,"Pasir Ris Grove, 518214",2/2/2016,Registered,https://opencorpdata.com/sg/53328257L
9368,APPKO TECHNOLOGIES PTE. LTD.,"Hougang Avenue 7, 538800",2/2/2016,Registered,https://opencorpdata.com/sg/201602689E
13225,LIFTECH SOLUTIONS PTE. LTD.,"Boon Lay Way, 609966",2/2/2016,Registered,https://opencorpdata.com/sg/201602675H
13599,I.TECH BLOCKITRAGE PTE. LTD.,"Westwood Avenue, 648356",2/2/2016,Registered,https://opencorpdata.com/sg/201602749H
1076,NEW GRAND ASIA TECHNOLOGY PTE. LTD.,"Penang Road, 238459",2/3/2016,Registered,https://opencorpdata.com/sg/201602851H
4587,SPACE TECH PTE. LTD.,"Cecil Street, 069532",2/3/2016,Registered,https://opencorpdata.com/sg/201602893C
5949,ARMATECH PTE. LTD.,"Orchard Road, 238852",2/3/2016,Registered,https://opencorpdata.com/sg/201602838Z
8883,EMERGENTECH ADVISORS PTE. LTD.,"Leedon Heights, 267954",2/3/2016,Registered,https://opencorpdata.com/sg/201602911M
10328,DEROTECH ASIA PTE. LTD.,"Tagore Drive, 787623",2/3/2016,Registered,https://opencorpdata.com/sg/201602931W
10365,S.TECH GLOBAL DEVICES,"Tampines Street 84, 520873",2/3/2016,Registered,https://opencorpdata.com/sg/53328377M
10670,4AXIS TECHNOLOGIES PTE. LTD.,"Thomson Road, 307640",2/3/2016,Registered,https://opencorpdata.com/sg/201602898R
10842,INNOVATION TECHZ,"Hougang Street 91, 530959",2/3/2016,Registered,https://opencorpdata.com/sg/53328410D
12171,JLS ITECH PTE. LTD.,"Yishun Industrial Street 1, 768160",2/3/2016,Registered,https://opencorpdata.com/sg/201602917W
12635,PENTATECH PTE. LTD.,"Selegie Road, 188307",2/3/2016,Registered,https://opencorpdata.com/sg/201602950M
961,PROGRESS MEDICAL TECHNOLOGIES PTE. LTD.,"Smith Street, 050336",2/4/2016,Registered,https://opencorpdata.com/sg/201602958Z
2836,TECHNE LIMITED LIABILITY PARTNERSHIP,"Sungei Kadut Street 1, 729342",2/4/2016,Registered,https://opencorpdata.com/sg/T16LL0204F
9409,EASTERN ALTITUDE TECHNOLOGY PTE. LTD.,"Kim Tian Place, 160120",2/4/2016,Registered,https://opencorpdata.com/sg/201603028G
13641,BIO LIFE TECHNOLOGIES PTE. LTD.,"Tras Street, 079027",2/4/2016,Registered,https://opencorpdata.com/sg/201603039K
1106,NEWOASIS TECHNOLOGY DEVELOPMENT PTE. LTD.,"Anson Road, 079903",2/5/2016,Registered,https://opencorpdata.com/sg/201603168M
7467,RAMA TECHNOLOGIES PTE. LTD.,"Raffles Place, 048621",2/5/2016,Registered,https://opencorpdata.com/sg/201603093C
12269,EMUZI TECHNOLOGY (SINGAPORE) PTE. LTD.,"Lorong 3 Toa Payoh, 319579",2/5/2016,Registered,https://opencorpdata.com/sg/201603143M
2524,NOBLE INFOTECH APPLICATIONS PTE. LTD.,"Kaki Bukit Place, 416214",2/6/2016,Registered,https://opencorpdata.com/sg/201603219N
13916,E-TECH GLOBAL PTE. LTD.,"Jalan Mutiara, 249223",2/10/2016,Registered,https://opencorpdata.com/sg/201603400M
1705,ASIA TECHNOLOGY PARTNERS PTE. LTD.,"Chin Swee Road, 169876",2/11/2016,Registered,https://opencorpdata.com/sg/201603436R
5347,HANDEO TECHNOLOGY SOLUTIONS PTE. LTD.,"Mayo Street, 208315",2/11/2016,Registered,https://opencorpdata.com/sg/201603457M
7137,RADOX TECHNOLOGY CO.,"Tampines Avenue 5, 521146",2/11/2016,Registered,https://opencorpdata.com/sg/53328829X
15939,ORCHID TECH PTE. LTD.,"Rivervale Link, 545125",2/11/2016,Registered,https://opencorpdata.com/sg/201603470C
2916,KLIMA TECH (PRIVATE LIMITED),"Tuas View Place, 637433",2/12/2016,Registered,https://opencorpdata.com/sg/201603487K
3847,ROVERS TECHNOLOGY PTE. LTD.,"Robinson Road, 068914",2/12/2016,Registered,https://opencorpdata.com/sg/201603493Z
8510,SHARKZ TECHNOLOGY PTE. LTD.,"Sin Ming Lane, 573969",2/12/2016,Registered,https://opencorpdata.com/sg/201603553D
10418,SJ SOLUTIONS & TECHNOLOGIES PTE. LTD.,"Kim Keat Road, 328823",2/12/2016,Registered,https://opencorpdata.com/sg/201603483G
13098,ASIA TECHNOLOGICAL CONSULTING PTE. LTD.,"Paya Lebar Road, 409051",2/12/2016,Registered,https://opencorpdata.com/sg/201603610N
13784,EDVANTECH,"Pasir Ris Terrace, 518703",2/12/2016,Registered,https://opencorpdata.com/sg/53328913X
16126,TMT TECHNOLOGY PTE. LTD.,"Mandai Estate, 729933",2/12/2016,Registered,https://opencorpdata.com/sg/201603531R
1868,CAPRICOM TECHNOLOGIES PTE. LTD.,"Bukit Batok Crescent, 658065",2/13/2016,Registered,https://opencorpdata.com/sg/201603634D
13888,MOOLA TECH PRIVATE LIMITED,"Sophia Road, 228149",2/13/2016,Registered,https://opencorpdata.com/sg/201603638G
2630,CNERGEE TECHNOLOGIES PTE. LTD.,"Cecil Street, 069533",2/14/2016,Registered,https://opencorpdata.com/sg/201603642N
4050,PERITIUM TECHNOLOGIES,"Pasir Panjang Road, 117506",2/15/2016,Registered,https://opencorpdata.com/sg/53329047C
8948,TECHILL INTERNATIONAL HOLDINGS PTE. LTD.,"Beach Road, 189721",2/15/2016,Registered,https://opencorpdata.com/sg/201603725R
11189,KARLATECH PTE. LTD.,"Upper Paya Lebar Road, 534963",2/15/2016,Registered,https://opencorpdata.com/sg/201603668E
16166,ECARE MEDICAL TECHNOLOGY DEVELOPMENT (ASIA) COMPANY PRIVATE LIMITED,"Paya Lebar Road, 409051",2/15/2016,Registered,https://opencorpdata.com/sg/201603764R
2275,ROCESO TECHNOLOGIES PRIVATE LIMITED,"Engineering Drive 3, 117583",2/16/2016,Registered,https://opencorpdata.com/sg/201603898M
5533,VALVE-TECH PTE. LTD.,"Soon Lee Street, 627607",2/16/2016,Registered,https://opencorpdata.com/sg/201603901R
15060,K TECHNOLOGIES PTE. LTD.,"Yishun Industrial Street 1, 768161",2/16/2016,Registered,https://opencorpdata.com/sg/201603797G
1272,REDITECH FIRE SAFETY CONSULTANCY,"Genting Lane, 349565",2/17/2016,Registered,https://opencorpdata.com/sg/53329299M
2238,ED-ONLINE TECHNOLOGIES PTE. LTD.,"Chin Swee Road, 169877",2/17/2016,Registered,https://opencorpdata.com/sg/201603962D
3003,MEDITECH ENTERPRISE PTE. LTD.,"Anson Road, 079903",2/17/2016,Registered,https://opencorpdata.com/sg/201603963N
7191,SYNC EDGE TECHNOLOGY PTE. LTD.,"Hougang Street 21, 530203",2/17/2016,Registered,https://opencorpdata.com/sg/201603994D
9575,S&S TECH SINGAPORE PTE. LTD.,"Sunview Road, 627615",2/17/2016,Registered,https://opencorpdata.com/sg/201603959G
11996,GARINI TECHNOLOGIES CORPORATION PTE. LTD.,"Henderson Road, 159546",2/17/2016,Registered,https://opencorpdata.com/sg/201603987D
13814,ALATRON TECHNOLOGY PTE. LTD.,"Ubi Avenue 3, 408868",2/17/2016,Registered,https://opencorpdata.com/sg/201603920K
14122,TECHWITZS PTE. LTD.,"Short Street, 188216",2/17/2016,Registered,https://opencorpdata.com/sg/201603969Z
152,SHANG HAI ZHONG XING TECHNOLOGY (SINGAPORE) PTE. LTD.,"Tanjong Pagar Road, 088502",2/18/2016,Registered,https://opencorpdata.com/sg/201604158R
3169,SHUNTECH TRADING PTE. LTD.,"Sin Ming Lane, 573969",2/18/2016,Registered,https://opencorpdata.com/sg/201604070Z
6797,QUICKSMART TECHNOLOGY (SINGAPORE) PTE. LTD.,"Balestier Road, 329682",2/18/2016,Registered,https://opencorpdata.com/sg/201604104H
11841,JK FINTECH SERVICES PTE. LTD.,"Kaki Bukit Avenue 1, 417943",2/18/2016,Registered,https://opencorpdata.com/sg/201604107C
14247,VISION TECHNOLOGY PTE. LTD.,"Temasek Boulevard, 038987",2/18/2016,Registered,https://opencorpdata.com/sg/201604143H
15967,TRUMP TECH SOLUTIONS PTE. LTD.,"Upper Cross Street, 058357",2/18/2016,Registered,https://opencorpdata.com/sg/201604131N
612,STARTECH SOLUTIONS PTE. LTD.,"Dawson Road, 142090",2/19/2016,Registered,https://opencorpdata.com/sg/201604236D
